,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
760,,2013-05-30 19:57:34,2013-05-28,MPWR,Hsing Michael,CEO,S - Sale,$24.56,"-4,000","1,345,769",0%,"-$98,251",-1,-1,-2,+31
761,D,2013-05-22 18:47:30,2013-05-20,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,$24.25,"-41,882","184,180",-19%,"-$1,015,668",0,+2,+1,+36
762,M,2013-05-16 19:55:41,2013-05-14,MPWR,Moyer James C,Dir,S - Sale,$24.44,"-3,200","1,433,984",0%,"-$78,222",-1,-2,0,+33
763,M,2013-05-08 20:28:23,2013-05-07,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$24.14,"-2,474","184,180",-1%,"-$59,723",-1,0,-1,+29
764,M,2013-05-08 20:24:36,2013-05-07,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$24.14,"-3,304","126,567",-3%,"-$79,775",-1,0,-1,+29
765,DM,2013-05-08 20:22:40,2013-05-06,MPWR,Tseng Saria,"VP, GC",S - Sale+OE,$24.32,"-12,114","84,000",-13%,"-$294,593",-1,0,-1,+29
766,M,2013-05-08 20:20:10,2013-05-07,MPWR,Rao Meera,CFO,S - Sale,$24.14,"-1,521","92,320",-2%,"-$36,715",-1,0,-1,+29
767,M,2013-05-08 20:18:51,2013-05-07,MPWR,Hsing Michael,CEO,S - Sale,$24.14,"-7,345","1,349,769",-1%,"-$177,309",-1,0,-1,+29
768,DM,2013-05-06 20:51:26,2013-05-02,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$24.18,"-72,309","129,679",-36%,"-$1,748,530",0,+1,+3,+31
769,M,2013-05-06 20:51:13,2013-05-02,MPWR,Tseng Saria,"VP, GC",S - Sale,$23.44,"-1,318","85,632",-2%,"-$30,891",0,+1,+3,+31
770,M,2013-05-06 20:51:02,2013-05-02,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$23.37,"-1,796","186,503",-1%,"-$41,964",0,+1,+3,+31
771,M,2013-05-06 20:50:50,2013-05-02,MPWR,Rao Meera,CFO,S - Sale,$23.22,"-1,537","93,710",-2%,"-$35,687",0,+1,+3,+31
772,,2013-05-06 20:50:39,2013-05-03,MPWR,Hsing Michael,CEO,S - Sale,$24.18,-860,"1,356,665",0%,"-$20,795",0,+1,+3,+31
773,M,2013-05-06 20:50:28,2013-05-02,MPWR,Moyer James C,Dir,S - Sale,$23.99,"-3,200","1,437,184",0%,"-$76,782",0,+1,+3,+31
774,M,2013-04-17 18:50:38,2013-04-15,MPWR,Moyer James C,Dir,S - Sale,$22.16,"-3,200","1,440,384",0%,"-$70,908",-3,+2,+12,+42
775,A,2013-04-11 15:54:56,2012-08-09,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$20.90,"-41,329","10,000",-81%,"-$863,776",-1,-6,+5,+31
776,,2013-04-08 21:10:07,2013-04-05,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$22.29,-101,"167,979",0%,"-$2,251",0,-2,+6,+35
777,D,2013-04-08 21:09:54,2013-04-04,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,$22.58,"-35,895","222,894",-14%,"-$810,520",0,-2,+6,+35
778,,2013-04-03 20:37:38,2013-04-03,MPWR,Moyer James C,Dir,S - Sale,$23.21,"-3,200","1,443,584",0%,"-$74,284",+1,+1,+3,+33
779,,2013-04-03 20:37:28,2013-04-02,MPWR,Tseng Saria,"VP, GC",S - Sale,$23.26,"-1,161","121,562",-1%,"-$27,003",+1,+1,+3,+33
780,M,2013-03-21 18:35:11,2013-03-20,MPWR,Moyer James C,Dir,S - Sale,$24.06,"-3,200","1,446,784",0%,"-$76,988",0,+2,-11,+29
781,,2013-03-18 21:20:55,2013-03-14,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$24.56,-151,"168,080",0%,"-$3,709",-1,-1,-5,+27
782,M,2013-03-05 18:16:13,2013-03-04,MPWR,Moyer James C,Dir,S - Sale,$24.41,"-3,200","1,449,984",0%,"-$78,117",0,-1,-8,+25
783,D,2013-03-04 21:12:24,2013-02-28,MPWR,Tseng Saria,"VP, GC",S - Sale+OE,$24.72,-36,"122,723",0%,-$890,+1,+1,-4,+24
784,D,2013-03-04 21:10:37,2013-02-28,MPWR,Lee Victor K,Dir,S - Sale+OE,$24.75,"-5,000","14,589",-26%,"-$123,750",+1,+1,-4,+24
785,DM,2013-03-01 19:52:33,2013-02-27,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale+OE,$24.82,"-10,299","91,262",-10%,"-$255,665",-1,-1,-4,+18
786,D,2013-02-25 18:11:44,2013-02-22,MPWR,McBurnie Douglas M,Dir,S - Sale+OE,$24.69,"-30,062","4,027",-88%,"-$742,275",+1,+1,-3,+19
787,D,2013-02-22 20:18:20,2013-02-20,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$25.54,"-3,207","168,214",-2%,"-$81,909",-2,-1,-5,+16
788,M,2013-02-22 20:18:00,2013-02-21,MPWR,Moyer James C,Dir,S - Sale,$24.76,"-3,200","1,453,184",0%,"-$79,223",-2,-1,-5,+16
789,,2013-02-13 21:59:06,2013-02-12,MPWR,Zhou Jeff,Dir,S - Sale,$25.00,"-1,500","11,289",-12%,"-$37,497",+1,0,-2,+17
790,,2013-02-11 21:53:32,2013-02-11,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$24.60,"-1,636","118,578",-1%,"-$40,246",+1,+1,-2,+14
791,DM,2013-02-11 21:53:23,2013-02-07,MPWR,Tseng Saria,"VP, GC",S - Sale+OE,$24.59,"-10,266","76,150",-12%,"-$252,453",+1,+1,-2,+14
792,,2013-02-11 21:53:12,2013-02-11,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$24.60,"-1,265","177,482",-1%,"-$31,119",+1,+1,-2,+14
793,,2013-02-11 21:52:58,2013-02-11,MPWR,Rao Meera,CFO,S - Sale,$24.60,"-1,096","86,383",-1%,"-$26,962",+1,+1,-2,+14
794,,2013-02-11 21:52:22,2013-02-11,MPWR,Hsing Michael,CEO,S - Sale,$24.60,"-5,221","1,325,233",0%,"-$128,437",+1,+1,-2,+14
795,DM,2013-02-08 20:46:12,2013-02-06,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$24.52,"-39,101","119,959",-25%,"-$958,809",0,+2,-2,+16
796,M,2013-02-08 20:46:04,2013-02-06,MPWR,Tseng Saria,"VP, GC",S - Sale,$22.94,"-3,769","77,264",-5%,"-$86,462",0,+2,-2,+16
797,M,2013-02-08 20:45:55,2013-02-06,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$24.67,"-23,775","178,596",-12%,"-$586,420",0,+2,-2,+16
798,DM,2013-02-08 20:45:45,2013-02-06,MPWR,Rao Meera,CFO,S - Sale+OE,$24.04,"-19,823","87,348",-18%,"-$476,447",0,+2,-2,+16
799,M,2013-02-08 20:45:34,2013-02-06,MPWR,Moyer James C,Dir,S - Sale,$22.93,-660,"1,456,384",0%,"-$15,135",0,+2,-2,+16
800,M,2013-02-08 20:45:26,2013-02-06,MPWR,Hsing Michael,CEO,S - Sale,$22.93,"-74,147","1,330,004",-5%,"-$1,700,101",0,+2,-2,+16
801,M,2013-02-06 19:14:52,2013-02-04,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$23.28,"-2,653","126,409",-2%,"-$61,755",+6,+8,+5,+13
802,,2013-02-06 19:14:37,2013-02-04,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$23.28,"-1,144","429,501",0%,"-$26,634",+6,+8,+5,+13
803,M,2013-02-06 19:14:24,2013-02-04,MPWR,Tseng Saria,"VP, GC",S - Sale,$23.28,"-1,479","80,436",-2%,"-$34,425",+6,+8,+5,+13
804,M,2013-02-06 19:14:13,2013-02-04,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$23.28,"-1,620","201,756",-1%,"-$37,711",+6,+8,+5,+13
805,M,2013-02-06 19:14:00,2013-02-04,MPWR,Rao Meera,CFO,S - Sale,$23.28,"-1,484","90,547",-2%,"-$34,548",+6,+8,+5,+13
806,M,2013-02-06 19:13:47,2013-02-04,MPWR,Moyer James C,Dir,S - Sale,$23.30,"-3,200","1,456,956",0%,"-$74,575",+6,+8,+5,+13
807,M,2013-02-06 19:13:35,2013-02-04,MPWR,Hsing Michael,CEO,S - Sale,$23.28,"-4,366","1,397,087",0%,"-$101,634",+6,+8,+5,+13
808,M,2013-01-25 20:13:34,2013-01-24,MPWR,Moyer James C,Dir,S - Sale,$23.32,"-3,200","1,460,156",0%,"-$74,612",0,0,+4,+12
809,,2013-01-18 20:03:15,2013-01-17,MPWR,Tseng Saria,"VP, GC",S - Sale,$23.49,"-5,000","81,915",-6%,"-$117,471",0,0,+9,+11
810,,2013-01-18 20:03:00,2013-01-17,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$23.52,"-14,000","203,376",-6%,"-$329,255",0,0,+9,+11
811,D,2013-01-11 17:45:20,2013-01-10,MPWR,Rao Meera,CFO,S - Sale+OE,$23.00,-500,"92,031",-1%,"-$11,500",-1,+4,+10,+11
812,,2013-01-11 17:45:09,2013-01-10,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$22.94,"-9,279","430,645",-2%,"-$212,902",-1,+4,+10,+11
813,,2013-01-09 16:28:52,2013-01-08,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$22.22,-99,"129,062",0%,"-$2,200",0,-1,+7,+7
814,D,2013-01-09 16:28:38,2013-01-07,MPWR,Rao Meera,CFO,S - Sale+OE,$22.38,-500,"92,031",-1%,"-$11,190",0,-1,+7,+7
815,M,2013-01-09 16:28:26,2013-01-07,MPWR,Moyer James C,Dir,S - Sale,$22.27,"-3,200","1,463,356",0%,"-$71,273",0,-1,+7,+7
816,M,2013-01-04 17:43:27,2013-01-02,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$23.02,"-1,413","217,376",-1%,"-$32,525",-2,+2,+3,+10
817,DM,2013-01-04 17:43:17,2013-01-02,MPWR,Rao Meera,CFO,S - Sale+OE,$23.07,"-13,367","92,031",-13%,"-$308,366",-2,+2,+3,+10
818,M,2013-01-03 17:58:32,2013-01-02,MPWR,Hsing Michael,CEO,S - Sale,$23.07,"-18,335","1,401,453",-1%,"-$422,976",-2,0,+3,+7
819,M,2012-12-31 17:12:16,2012-12-27,MPWR,Moyer James C,Dir,S - Sale,$21.60,"-1,200","1,466,556",0%,"-$25,914",+2,0,+4,+8
820,,2012-12-14 19:00:28,2012-12-13,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$21.91,-140,"129,161",0%,"-$3,067",+1,+4,+9,+20
821,M,2012-12-12 20:03:29,2012-12-11,MPWR,Moyer James C,Dir,S - Sale,$21.93,"-2,200","1,467,756",0%,"-$48,238",-2,+1,+8,+18
822,D,2012-12-07 15:05:15,2012-12-05,MPWR,Rao Meera,CFO,S - Sale+OE,$21.38,-500,"92,031",-1%,"-$10,691",0,+2,+11,+25
823,A,2012-12-04 19:55:12,2012-11-06,MPWR,Tseng Saria,"VP, GC",S - Sale,$19.45,-403,"89,313",0%,"-$7,838",0,-2,+12,+20
824,A,2012-12-04 19:23:16,2012-11-06,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$19.45,-458,"132,999",0%,"-$8,908",0,-2,+12,+20
825,A,2012-12-04 19:23:04,2012-11-07,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$19.10,-398,"115,108",0%,"-$7,600",0,-2,+12,+20
826,A,2012-12-04 19:22:55,2012-11-06,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$19.45,-227,"115,506",0%,"-$4,415",0,-2,+12,+20
827,A,2012-12-04 19:22:41,2012-11-06,MPWR,Hsing Michael,CEO,S - Sale,$19.45,-717,"665,543",0%,"-$13,946",0,-2,+12,+20
828,D,2012-12-03 20:22:55,2012-11-29,MPWR,Rao Meera,CFO,S - Sale+OE,$21.00,"-1,000","92,031",-1%,"-$21,000",0,-2,+12,+22
829,D,2012-12-03 20:21:49,2012-11-29,MPWR,Tseng Saria,"VP, GC",S - Sale+OE,$21.00,"-20,000","86,915",-19%,"-$419,974",0,-2,+12,+22
830,M,2012-12-03 20:21:38,2012-11-29,MPWR,Moyer James C,Dir,S - Sale,$20.99,"-1,200","1,469,956",0%,"-$25,187",0,-2,+12,+22
831,DM,2012-12-03 20:21:25,2012-11-29,MPWR,Lee Victor K,Dir,S - Sale+OE,$21.11,"-15,000","10,335",-59%,"-$316,610",0,-2,+12,+22
832,M,2012-11-14 17:41:37,2012-11-12,MPWR,Moyer James C,Dir,S - Sale,$19.05,-517,"1,471,156",0%,"-$9,850",-2,+3,+14,+35
833,,2012-11-14 13:24:28,2012-11-12,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$19.36,"-1,769","129,304",-1%,"-$34,247",-2,+2,+13,+33
834,,2012-11-14 13:24:16,2012-11-12,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$19.36,-885,"439,924",0%,"-$17,133",-2,+2,+13,+33
835,,2012-11-14 13:24:05,2012-11-12,MPWR,Tseng Saria,"VP, GC",S - Sale,$19.36,-885,"86,917",-1%,"-$17,133",-2,+2,+13,+33
836,M,2012-11-14 13:23:53,2012-11-12,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$19.21,"-1,875","218,789",-1%,"-$36,015",-2,+2,+13,+33
837,,2012-11-14 13:23:39,2012-11-12,MPWR,Rao Meera,CFO,S - Sale,$19.36,-885,"92,031",-1%,"-$17,133",-2,+2,+13,+33
838,,2012-11-14 13:23:25,2012-11-12,MPWR,Hsing Michael,CEO,S - Sale,$19.36,"-5,896","1,419,791",0%,"-$114,144",-2,+2,+13,+33
839,,2012-11-09 14:45:19,2012-11-08,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$18.86,"-1,929","131,073",-1%,"-$36,381",+3,-3,+11,+34
840,,2012-11-09 14:45:07,2012-11-08,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$18.86,"-1,413","440,809",0%,"-$26,649",+3,-3,+11,+34
841,,2012-11-09 14:44:12,2012-11-08,MPWR,Tseng Saria,"VP, GC",S - Sale,$18.86,"-1,513","87,802",-2%,"-$28,535",+3,-3,+11,+34
842,M,2012-11-09 14:44:02,2012-11-07,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$18.92,"-1,590","220,664",-1%,"-$30,081",+3,-3,+11,+34
843,,2012-11-09 14:43:50,2012-11-08,MPWR,Rao Meera,CFO,S - Sale,$18.86,"-1,312","92,916",-1%,"-$24,744",+3,-3,+11,+34
844,,2012-11-09 14:43:39,2012-11-08,MPWR,Hsing Michael,CEO,S - Sale,$18.86,"-4,505","1,425,687",0%,"-$84,963",+3,-3,+11,+34
845,,2012-11-06 20:21:29,2012-11-06,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$19.45,-455,"133,002",0%,"-$8,850",-2,-1,+10,+32
846,,2012-11-06 20:21:18,2012-11-06,MPWR,Tseng Saria,"VP, GC",S - Sale,$19.45,-401,"89,315",0%,"-$7,799",-2,-1,+10,+32
847,,2012-11-06 20:21:05,2012-11-06,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$19.45,-225,"222,254",0%,"-$4,376",-2,-1,+10,+32
848,,2012-11-06 20:20:51,2012-11-06,MPWR,Rao Meera,CFO,S - Sale,$19.45,-87,"94,228",0%,"-$1,692",-2,-1,+10,+32
849,,2012-11-06 20:20:40,2012-11-06,MPWR,Hsing Michael,CEO,S - Sale,$19.45,-714,"1,430,192",0%,"-$13,887",-2,-1,+10,+32
850,,2012-11-05 18:13:12,2012-11-01,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$17.34,"-1,971","133,457",-1%,"-$34,179",0,+1,+10,+32
851,,2012-11-05 18:13:00,2012-11-01,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$17.34,"-1,370","442,222",0%,"-$23,757",0,+1,+10,+32
852,,2012-11-05 18:12:51,2012-11-01,MPWR,Tseng Saria,"VP, GC",S - Sale,$17.34,"-1,047","89,716",-1%,"-$18,157",0,+1,+10,+32
853,M,2012-11-05 18:12:43,2012-11-01,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$18.32,"-3,062","222,479",-1%,"-$56,104",0,+1,+10,+32
854,,2012-11-05 18:12:10,2012-11-01,MPWR,Rao Meera,CFO,S - Sale,$17.34,"-1,850","94,315",-2%,"-$32,080",0,+1,+10,+32
855,,2012-11-05 18:12:00,2012-11-01,MPWR,Hsing Michael,CEO,S - Sale,$17.34,"-5,110","1,430,906",0%,"-$88,614",0,+1,+10,+32
856,M,2012-11-01 19:16:07,2012-10-31,MPWR,Moyer James C,Dir,S - Sale,$19.47,"-1,200","1,471,673",0%,"-$23,367",-4,-4,+7,+29
857,M,2012-10-19 19:11:34,2012-10-18,MPWR,Moyer James C,Dir,S - Sale,$18.82,-400,"1,472,873",0%,"-$7,529",0,+1,+6,+28
858,M,2012-10-02 19:59:35,2012-10-01,MPWR,Moyer James C,Dir,S - Sale,$19.64,"-1,200","1,473,273",0%,"-$23,565",-2,-6,+4,+23
859,M,2012-09-19 19:39:57,2012-09-18,MPWR,Moyer James C,Dir,S - Sale,$20.49,"-1,200","1,474,473",0%,"-$24,587",0,-5,-8,+19
860,D,2012-09-06 18:18:48,2012-09-06,MPWR,Rao Meera,CFO,S - Sale+OE,$21.00,-500,"96,165",-1%,"-$10,500",+1,-1,-13,+22
861,M,2012-09-05 18:29:33,2012-09-04,MPWR,Moyer James C,Dir,S - Sale,$20.37,"-1,200","1,475,673",0%,"-$24,449",+4,+4,-7,+27
862,D,2012-08-30 18:41:23,2012-08-29,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale+OE,$22.01,"-2,000","91,035",-2%,"-$44,022",0,-2,-8,+19
863,D,2012-08-29 14:41:00,2012-08-27,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$23.00,"-23,760","135,428",-15%,"-$546,528",-1,-9,-10,+15
864,,2012-08-29 14:40:52,2012-08-27,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$22.82,"-6,873","443,592",-2%,"-$156,825",-1,-9,-10,+15
865,,2012-08-29 14:40:44,2012-08-27,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$23.00,-514,"225,541",0%,"-$11,823",-1,-9,-10,+15
866,D,2012-08-29 14:40:37,2012-08-27,MPWR,Rao Meera,CFO,S - Sale+OE,$23.00,"-4,133","96,165",-4%,"-$95,067",-1,-9,-10,+15
867,,2012-08-29 14:40:27,2012-08-27,MPWR,Hsing Michael,CEO,S - Sale,$23.00,"-6,665","1,436,016",0%,"-$153,308",-1,-9,-10,+15
868,D,2012-08-29 14:40:19,2012-08-27,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale+OE,$22.81,"-9,500","91,035",-9%,"-$216,700",-1,-9,-10,+15
869,D,2012-08-29 14:40:09,2012-08-27,MPWR,Smith- Pilkington Karen A,Dir,S - Sale+OE,$23.00,"-25,000","10,535",-70%,"-$575,000",-1,-9,-10,+15
870,,2012-08-24 18:47:13,2012-08-24,MPWR,Tseng Saria,"VP, GC",S - Sale,$22.43,"-4,000","90,763",-4%,"-$89,720",0,-5,-10,+15
871,M,2012-08-24 18:47:04,2012-08-23,MPWR,Moyer James C,Dir,S - Sale,$22.25,"-3,200","1,476,873",0%,"-$71,212",0,-5,-10,+15
872,DM,2012-08-24 18:46:49,2012-08-23,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale+OE,$22.34,"-11,500","91,035",-11%,"-$256,900",0,-5,-10,+15
873,DM,2012-08-23 17:31:38,2012-08-21,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale+OE,$22.10,"-15,000","91,035",-14%,"-$331,428",+2,-1,-7,+16
874,,2012-08-21 18:43:44,2012-08-20,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$22.00,-392,"226,055",0%,"-$8,624",+1,+3,-5,+19
875,D,2012-08-17 17:46:24,2012-08-16,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale+OE,$21.43,"-18,000","91,035",-17%,"-$385,700",0,0,-6,+19
876,D,2012-08-17 17:46:06,2012-08-16,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$21.90,"-15,000","135,428",-10%,"-$328,500",0,0,-6,+19
877,D,2012-08-15 19:30:36,2012-08-14,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale+OE,$12.20,"-2,000","91,035",-2%,"-$24,400",+4,+4,-1,+25
878,,2012-08-13 18:43:06,2012-08-13,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$20.68,"-1,173","226,447",-1%,"-$24,259",+1,+6,+1,+26
879,DM,2012-08-10 18:46:32,2012-08-09,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$20.86,"-30,138","135,200",-18%,"-$628,746",-2,+3,-1,+24
880,M,2012-08-10 18:46:21,2012-08-09,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$20.57,"-1,804","448,638",0%,"-$37,102",-2,+3,-1,+24
881,M,2012-08-10 18:46:11,2012-08-09,MPWR,Tseng Saria,"VP, GC",S - Sale,$20.56,"-1,883","94,763",-2%,"-$38,719",-2,+3,-1,+24
882,M,2012-08-10 18:46:03,2012-08-09,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$20.56,"-1,883","227,620",-1%,"-$38,719",-2,+3,-1,+24
883,DM,2012-08-10 18:45:54,2012-08-09,MPWR,Rao Meera,CFO,S - Sale+OE,$20.77,"-3,226","96,165",-3%,"-$67,007",-2,+3,-1,+24
884,M,2012-08-10 18:45:47,2012-08-10,MPWR,Moyer James C,Dir,S - Sale,$20.66,"-1,361","1,480,073",0%,"-$28,122",-2,+3,-1,+24
885,M,2012-08-10 18:45:26,2012-08-09,MPWR,Hsing Michael,CEO,S - Sale,$20.62,"-10,423","1,442,681",-1%,"-$214,887",-2,+3,-1,+24
886,DM,2012-08-10 18:45:16,2012-08-09,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale+OE,$21.08,"-20,000","91,035",-18%,"-$421,630",-2,+3,-1,+24
887,,2012-08-06 18:46:06,2012-08-06,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$20.28,-393,"229,503",0%,"-$7,970",+3,+6,+2,+22
888,,2012-08-03 20:16:22,2012-08-02,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$19.00,-947,"450,442",0%,"-$17,993",-1,+6,+8,+22
889,M,2012-08-03 20:00:50,2012-08-02,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$19.03,"-1,968","138,901",-1%,"-$37,449",-1,+6,+8,+22
890,M,2012-08-03 20:00:23,2012-08-02,MPWR,Tseng Saria,"VP, GC",S - Sale,$19.06,"-1,225","96,646",-1%,"-$23,353",-1,+6,+8,+22
891,M,2012-08-03 19:58:57,2012-08-02,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$19.51,"-3,295","229,896",-1%,"-$64,291",-1,+6,+8,+22
892,M,2012-08-03 19:58:37,2012-08-02,MPWR,Rao Meera,CFO,S - Sale,$19.01,"-1,432","97,891",-1%,"-$27,225",-1,+6,+8,+22
893,M,2012-08-03 19:58:07,2012-08-02,MPWR,Hsing Michael,CEO,S - Sale,$19.03,"-5,223","1,453,104",0%,"-$99,413",-1,+6,+8,+22
894,,2012-07-31 19:15:43,2012-07-31,MPWR,Tseng Saria,"VP, GC",S - Sale,$17.15,-398,"97,871",0%,"-$6,826",-3,+2,+15,+28
895,M,2012-07-24 19:20:28,2012-07-23,MPWR,Moyer James C,Dir,S - Sale,$18.53,-400,"1,481,434",0%,"-$7,413",+1,+1,+22,+36
896,M,2012-07-12 18:31:53,2012-07-11,MPWR,Moyer James C,Dir,S - Sale,$19.57,"-1,200","1,481,834",0%,"-$23,478",-1,-2,+10,+23
897,D,2012-07-09 15:15:56,2012-07-05,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$20.90,"-8,600","140,869",-6%,"-$179,740",-1,-5,-1,+16
898,M,2012-07-02 17:19:13,2012-06-28,MPWR,Moyer James C,Dir,S - Sale,$19.66,-900,"1,483,034",0%,"-$17,691",+4,0,-3,+20
899,,2012-06-26 17:17:36,2012-06-18,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$19.40,"-9,500","451,389",-2%,"-$184,255",+1,+4,-7,+17
900,M,2012-06-14 19:21:33,2012-06-12,MPWR,Moyer James C,Dir,S - Sale,$19.39,-800,"1,483,934",0%,"-$15,511",+1,+5,-2,+11
901,,2012-06-01 19:22:10,2012-06-01,MPWR,Moyer James C,Dir,S - Sale,$18.38,-400,"1,484,734",0%,"-$7,351",+2,+1,+10,+17
902,,2012-05-31 17:43:12,2012-05-31,MPWR,Moyer James C,Dir,S - Sale,$18.82,-400,"1,485,134",0%,"-$7,527",-5,-2,+3,+12
903,M,2012-05-17 17:43:47,2012-05-16,MPWR,Moyer James C,Dir,S - Sale,$20.47,-800,"1,485,534",0%,"-$16,372",-7,-10,-6,-11
904,,2012-05-14 18:59:41,2012-05-10,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$20.87,-692,"460,889",0%,"-$14,442",-1,-8,-7,-8
905,,2012-05-14 18:57:16,2012-05-10,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$20.87,"-1,383","149,469",-1%,"-$28,863",-1,-8,-7,-8
906,M,2012-05-14 18:54:22,2012-05-10,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$20.95,"-1,875","233,191",-1%,"-$39,273",-1,-8,-7,-8
907,,2012-05-14 18:46:12,2012-05-10,MPWR,Rao Meera,CFO,S - Sale,$20.87,-692,"99,323",-1%,"-$14,442",-1,-8,-7,-8
908,,2012-05-14 18:44:09,2012-05-10,MPWR,Moyer James C,Dir,S - Sale,$20.87,-158,"1,486,334",0%,"-$3,297",-1,-8,-7,-8
909,,2012-05-14 18:32:58,2012-05-10,MPWR,Hsing Michael,CEO,S - Sale,$20.87,"-4,609","1,458,327",0%,"-$96,190",-1,-8,-7,-8
910,,2012-05-14 18:29:04,2012-05-10,MPWR,Tseng Saria,"VP, GC",S - Sale,$20.87,-692,"98,269",-1%,"-$14,442",-1,-8,-7,-8
911,D,2012-05-09 18:40:55,2012-05-09,MPWR,Rao Meera,CFO,S - Sale+OE,$21.00,-500,"100,015",0%,"-$10,500",+1,-1,-13,-9
912,,2012-05-08 20:21:17,2012-05-08,MPWR,Rao Meera,CFO,S - Sale,$20.27,"-1,043","100,015",-1%,"-$21,147",0,+1,-11,-6
913,,2012-05-08 20:18:56,2012-05-08,MPWR,Tseng Saria,"VP, GC",S - Sale,$20.28,"-1,204","98,961",-1%,"-$24,411",0,+1,-11,-6
914,,2012-05-08 20:16:46,2012-05-08,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$20.28,"-1,534","150,852",-1%,"-$31,102",0,+1,-11,-6
915,,2012-05-08 20:14:53,2012-05-08,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$20.28,"-1,204","235,066",-1%,"-$24,411",0,+1,-11,-6
